comm_rounds;t5;staleness5;epoch5
39094;40094;7.0;1.0
39095;40095;9.0;1.0
39096;40096;6.0;1.0
39097;40097;9.0;1.0
39098;40098;9.0;1.0
39099;40099;2.0;1.0
39100;40100;4.0;1.0
39101;40101;7.0;1.0
39102;40102;2.0;1.0
39103;40103;9.0;1.0
39104;40104;6.0;1.0
39105;40105;1.0;1.0
39106;40106;3.0;1.0
39107;40107;7.0;1.0
39108;40108;6.0;1.0
39109;40109;4.0;1.0
39110;40110;6.0;1.0
39111;40111;6.0;1.0
39112;40112;5.0;1.0
39113;40113;3.0;1.0
39114;40114;2.0;1.0
39115;40115;4.0;1.0
39116;40116;8.0;1.0
39117;40117;3.0;1.0
39118;40118;5.0;1.0
39119;40119;2.0;1.0
39120;40120;7.0;1.0
39121;40121;7.0;1.0
39122;40122;3.0;1.0
39123;40123;8.0;1.0
39124;40124;6.0;1.0
39125;40125;4.0;1.0
39126;40126;10.0;1.0
39127;40127;7.0;1.0
39128;40128;10.0;1.0
39129;40129;2.0;1.0
39130;40130;8.0;1.0
39131;40131;6.0;1.0
39132;40132;5.0;1.0
39133;40133;2.0;1.0
39134;40134;10.0;1.0
39135;40135;7.0;1.0
39136;40136;10.0;1.0
39137;40137;7.0;1.0
39138;40138;5.0;1.0
39139;40139;7.0;1.0
39140;40140;5.0;1.0
39141;40141;2.0;1.0
39142;40142;3.0;1.0
39143;40143;2.0;1.0
39144;40144;8.0;1.0
39145;40145;9.0;1.0
39146;40146;8.0;1.0
39147;40147;7.0;1.0
39148;40148;5.0;1.0
39149;40149;2.0;1.0
39150;40150;10.0;1.0
39151;40151;6.0;1.0
39152;40152;4.0;1.0
39153;40153;5.0;1.0
39154;40154;1.0;1.0
39155;40155;2.0;1.0
39156;40156;4.0;1.0
39157;40157;4.0;1.0
39158;40158;8.0;1.0
39159;40159;7.0;1.0
39160;40160;4.0;1.0
39161;40161;3.0;1.0
39162;40162;5.0;1.0
39163;40163;9.0;1.0
39164;40164;1.0;1.0
39165;40165;2.0;1.0
39166;40166;9.0;1.0
39167;40167;7.0;1.0
39168;40168;1.0;1.0
39169;40169;8.0;1.0
39170;40170;3.0;1.0
39171;40171;6.0;1.0
39172;40172;5.0;1.0
39173;40173;4.0;1.0
39174;40174;10.0;1.0
39175;40175;7.0;1.0
39176;40176;6.0;1.0
39177;40177;1.0;1.0
39178;40178;5.0;1.0
39179;40179;10.0;1.0
39180;40180;8.0;1.0
39181;40181;6.0;1.0
39182;40182;10.0;1.0
39183;40183;7.0;1.0
39184;40184;5.0;1.0
39185;40185;2.0;1.0
39186;40186;6.0;1.0
39187;40187;2.0;1.0
39188;40188;5.0;1.0
39189;40189;4.0;1.0
39190;40190;7.0;1.0
39191;40191;8.0;1.0
39192;40192;6.0;1.0
39193;40193;3.0;1.0
39194;40194;3.0;1.0
39195;40195;4.0;1.0
39196;40196;9.0;1.0
39197;40197;3.0;1.0
39198;40198;9.0;1.0
39199;40199;9.0;1.0
39200;40200;5.0;1.0
39201;40201;5.0;1.0
39202;40202;6.0;1.0
39203;40203;7.0;1.0
39204;40204;9.0;1.0
39205;40205;9.0;1.0
39206;40206;7.0;1.0
39207;40207;4.0;1.0
39208;40208;3.0;1.0
39209;40209;7.0;1.0
39210;40210;6.0;1.0
39211;40211;4.0;1.0
39212;40212;1.0;1.0
39213;40213;8.0;1.0
39214;40214;7.0;1.0
39215;40215;2.0;1.0
39216;40216;1.0;1.0
39217;40217;1.0;1.0
39218;40218;9.0;1.0
39219;40219;3.0;1.0
39220;40220;2.0;1.0
39221;40221;2.0;1.0
39222;40222;8.0;1.0
39223;40223;5.0;1.0
39224;40224;8.0;1.0
39225;40225;7.0;1.0
39226;40226;3.0;1.0
39227;40227;8.0;1.0
39228;40228;7.0;1.0
39229;40229;1.0;1.0
39230;40230;5.0;1.0
39231;40231;3.0;1.0
39232;40232;4.0;1.0
39233;40233;5.0;1.0
39234;40234;7.0;1.0
39235;40235;1.0;1.0
39236;40236;8.0;1.0
39237;40237;5.0;1.0
39238;40238;4.0;1.0
39239;40239;6.0;1.0
39240;40240;7.0;1.0
39241;40241;1.0;1.0
39242;40242;5.0;1.0
39243;40243;7.0;1.0
39244;40244;3.0;1.0
39245;40245;9.0;1.0
39246;40246;2.0;1.0
39247;40247;1.0;1.0
39248;40248;6.0;1.0
39249;40249;4.0;1.0
39250;40250;8.0;1.0
39251;40251;6.0;1.0
39252;40252;3.0;1.0
39253;40253;1.0;1.0
39254;40254;8.0;1.0
39255;40255;5.0;1.0
39256;40256;3.0;1.0
39257;40257;7.0;1.0
39258;40258;1.0;1.0
39259;40259;5.0;1.0
39260;40260;8.0;1.0
39261;40261;2.0;1.0
39262;40262;7.0;1.0
39263;40263;10.0;1.0
39264;40264;6.0;1.0
39265;40265;9.0;1.0
39266;40266;8.0;1.0
39267;40267;3.0;1.0
39268;40268;1.0;1.0
39269;40269;2.0;1.0
39270;40270;5.0;1.0
39271;40271;8.0;1.0
39272;40272;2.0;1.0
39273;40273;7.0;1.0
39274;40274;1.0;1.0
39275;40275;8.0;1.0
39276;40276;8.0;1.0
39277;40277;1.0;1.0
39278;40278;2.0;1.0
39279;40279;8.0;1.0
39280;40280;4.0;1.0
39281;40281;5.0;1.0
39282;40282;2.0;1.0
39283;40283;4.0;1.0
39284;40284;8.0;1.0
39285;40285;3.0;1.0
39286;40286;9.0;1.0
39287;40287;8.0;1.0
39288;40288;5.0;1.0
39289;40289;9.0;1.0
39290;40290;7.0;1.0
39291;40291;4.0;1.0
39292;40292;8.0;1.0
39293;40293;9.0;1.0
39294;40294;4.0;1.0
39295;40295;5.0;1.0
39296;40296;9.0;1.0
39297;40297;6.0;1.0
39298;40298;6.0;1.0
39299;40299;4.0;1.0
39300;40300;7.0;1.0
39301;40301;8.0;1.0
39302;40302;8.0;1.0
39303;40303;1.0;1.0
39304;40304;5.0;1.0
39305;40305;1.0;1.0
39306;40306;9.0;1.0
39307;40307;6.0;1.0
39308;40308;8.0;1.0
39309;40309;5.0;1.0
39310;40310;2.0;1.0
39311;40311;1.0;1.0
39312;40312;9.0;1.0
39313;40313;7.0;1.0
39314;40314;1.0;1.0
39315;40315;6.0;1.0
39316;40316;3.0;1.0
39317;40317;9.0;1.0
39318;40318;5.0;1.0
39319;40319;7.0;1.0
39320;40320;9.0;1.0
39321;40321;9.0;1.0
39322;40322;7.0;1.0
39323;40323;1.0;1.0
39324;40324;1.0;1.0
39325;40325;2.0;1.0
39326;40326;1.0;1.0
39327;40327;4.0;1.0
39328;40328;7.0;1.0
39329;40329;1.0;1.0
39330;40330;2.0;1.0
39331;40331;10.0;1.0
39332;40332;8.0;1.0
39333;40333;3.0;1.0
39334;40334;2.0;1.0
39335;40335;6.0;1.0
39336;40336;10.0;1.0
39337;40337;7.0;1.0
39338;40338;10.0;1.0
39339;40339;4.0;1.0
39340;40340;8.0;1.0
39341;40341;5.0;1.0
39342;40342;8.0;1.0
39343;40343;4.0;1.0
39344;40344;5.0;1.0
39345;40345;9.0;1.0
39346;40346;3.0;1.0
39347;40347;9.0;1.0
39348;40348;2.0;1.0
39349;40349;2.0;1.0
39350;40350;1.0;1.0
39351;40351;4.0;1.0
39352;40352;7.0;1.0
39353;40353;7.0;1.0
39354;40354;1.0;1.0
39355;40355;3.0;1.0
39356;40356;7.0;1.0
39357;40357;1.0;1.0
39358;40358;5.0;1.0
39359;40359;3.0;1.0
39360;40360;8.0;1.0
39361;40361;9.0;1.0
39362;40362;2.0;1.0
39363;40363;8.0;1.0
39364;40364;7.0;1.0
39365;40365;6.0;1.0
39366;40366;1.0;1.0
39367;40367;2.0;1.0
39368;40368;7.0;1.0
39369;40369;3.0;1.0
39370;40370;2.0;1.0
39371;40371;1.0;1.0
39372;40372;2.0;1.0
39373;40373;5.0;1.0
39374;40374;6.0;1.0
39375;40375;10.0;1.0
39376;40376;8.0;1.0
39377;40377;8.0;1.0
39378;40378;8.0;1.0
39379;40379;3.0;1.0
39380;40380;6.0;1.0
39381;40381;3.0;1.0
39382;40382;7.0;1.0
39383;40383;5.0;1.0
39384;40384;8.0;1.0
39385;40385;1.0;1.0
39386;40386;7.0;1.0
39387;40387;1.0;1.0
39388;40388;10.0;1.0
39389;40389;7.0;1.0
39390;40390;6.0;1.0
39391;40391;10.0;1.0
39392;40392;3.0;1.0
39393;40393;7.0;1.0
39394;40394;1.0;1.0
39395;40395;6.0;1.0
39396;40396;6.0;1.0
39397;40397;6.0;1.0
39398;40398;6.0;1.0
39399;40399;7.0;1.0
39400;40400;1.0;1.0
39401;40401;5.0;1.0
39402;40402;8.0;1.0
39403;40403;2.0;1.0
39404;40404;6.0;1.0
39405;40405;1.0;1.0
39406;40406;8.0;1.0
39407;40407;8.0;1.0
39408;40408;10.0;1.0
39409;40409;4.0;1.0
39410;40410;5.0;1.0
39411;40411;4.0;1.0
39412;40412;1.0;1.0
39413;40413;1.0;1.0
39414;40414;5.0;1.0
39415;40415;7.0;1.0
39416;40416;7.0;1.0
39417;40417;8.0;1.0
39418;40418;5.0;1.0
39419;40419;10.0;1.0
39420;40420;5.0;1.0
39421;40421;1.0;1.0
39422;40422;1.0;1.0
39423;40423;5.0;1.0
39424;40424;4.0;1.0
39425;40425;10.0;1.0
39426;40426;5.0;1.0
39427;40427;3.0;1.0
39428;40428;5.0;1.0
39429;40429;5.0;1.0
39430;40430;7.0;1.0
39431;40431;4.0;1.0
39432;40432;9.0;1.0
39433;40433;4.0;1.0
39434;40434;2.0;1.0
39435;40435;9.0;1.0
39436;40436;7.0;1.0
39437;40437;7.0;1.0
39438;40438;4.0;1.0
39439;40439;5.0;1.0
39440;40440;10.0;1.0
39441;40441;1.0;1.0
39442;40442;2.0;1.0
39443;40443;2.0;1.0
39444;40444;6.0;1.0
39445;40445;7.0;1.0
39446;40446;6.0;1.0
39447;40447;6.0;1.0
39448;40448;2.0;1.0
39449;40449;1.0;1.0
39450;40450;9.0;1.0
39451;40451;5.0;1.0
39452;40452;1.0;1.0
39453;40453;3.0;1.0
39454;40454;10.0;1.0
39455;40455;3.0;1.0
39456;40456;3.0;1.0
39457;40457;5.0;1.0
39458;40458;8.0;1.0
39459;40459;5.0;1.0
39460;40460;8.0;1.0
39461;40461;2.0;1.0
39462;40462;10.0;1.0
39463;40463;7.0;1.0
39464;40464;3.0;1.0
39465;40465;3.0;1.0
39466;40466;10.0;1.0
39467;40467;6.0;1.0
39468;40468;1.0;1.0
39469;40469;8.0;1.0
39470;40470;10.0;1.0
39471;40471;5.0;1.0
39472;40472;9.0;1.0
39473;40473;7.0;1.0
39474;40474;5.0;1.0
39475;40475;6.0;1.0
39476;40476;1.0;1.0
39477;40477;8.0;1.0
39478;40478;2.0;1.0
39479;40479;5.0;1.0
39480;40480;8.0;1.0
39481;40481;6.0;1.0
39482;40482;8.0;1.0
39483;40483;5.0;1.0
39484;40484;9.0;1.0
39485;40485;8.0;1.0
39486;40486;1.0;1.0
39487;40487;4.0;1.0
39488;40488;3.0;1.0
39489;40489;2.0;1.0
39490;40490;7.0;1.0
39491;40491;7.0;1.0
39492;40492;5.0;1.0
39493;40493;2.0;1.0
39494;40494;1.0;1.0
39495;40495;2.0;1.0
39496;40496;4.0;1.0
39497;40497;6.0;1.0
39498;40498;2.0;1.0
39499;40499;8.0;1.0
39500;40500;10.0;1.0
39501;40501;7.0;1.0
39502;40502;7.0;1.0
39503;40503;1.0;1.0
39504;40504;3.0;1.0
39505;40505;5.0;1.0
39506;40506;6.0;1.0
39507;40507;5.0;1.0
39508;40508;3.0;1.0
39509;40509;1.0;1.0
39510;40510;1.0;1.0
39511;40511;9.0;1.0
39512;40512;1.0;1.0
39513;40513;3.0;1.0
39514;40514;8.0;1.0
39515;40515;2.0;1.0
39516;40516;3.0;1.0
39517;40517;1.0;1.0
39518;40518;1.0;1.0
39519;40519;7.0;1.0
39520;40520;5.0;1.0
39521;40521;9.0;1.0
39522;40522;4.0;1.0
39523;40523;2.0;1.0
39524;40524;8.0;1.0
39525;40525;1.0;1.0
39526;40526;5.0;1.0
39527;40527;9.0;1.0
39528;40528;7.0;1.0
39529;40529;10.0;1.0
39530;40530;3.0;1.0
39531;40531;7.0;1.0
39532;40532;8.0;1.0
39533;40533;4.0;1.0
39534;40534;9.0;1.0
39535;40535;4.0;1.0
39536;40536;4.0;1.0
39537;40537;4.0;1.0
39538;40538;8.0;1.0
39539;40539;7.0;1.0
39540;40540;9.0;1.0
39541;40541;5.0;1.0
39542;40542;8.0;1.0
39543;40543;1.0;1.0
39544;40544;8.0;1.0
39545;40545;6.0;1.0
39546;40546;8.0;1.0
39547;40547;5.0;1.0
39548;40548;1.0;1.0
39549;40549;9.0;1.0
39550;40550;2.0;1.0
39551;40551;8.0;1.0
39552;40552;8.0;1.0
39553;40553;3.0;1.0
39554;40554;6.0;1.0
39555;40555;8.0;1.0
39556;40556;8.0;1.0
39557;40557;10.0;1.0
39558;40558;8.0;1.0
39559;40559;7.0;1.0
39560;40560;8.0;1.0
39561;40561;7.0;1.0
39562;40562;9.0;1.0
39563;40563;6.0;1.0
39564;40564;2.0;1.0
39565;40565;7.0;1.0
39566;40566;10.0;1.0
39567;40567;1.0;1.0
39568;40568;6.0;1.0
39569;40569;1.0;1.0
39570;40570;10.0;1.0
39571;40571;6.0;1.0
39572;40572;5.0;1.0
39573;40573;3.0;1.0
39574;40574;1.0;1.0
39575;40575;5.0;1.0
39576;40576;3.0;1.0
39577;40577;2.0;1.0
39578;40578;8.0;1.0
39579;40579;1.0;1.0
39580;40580;6.0;1.0
39581;40581;5.0;1.0
39582;40582;10.0;1.0
39583;40583;9.0;1.0
39584;40584;1.0;1.0
39585;40585;6.0;1.0
39586;40586;2.0;1.0
39587;40587;2.0;1.0
39588;40588;6.0;1.0
39589;40589;9.0;1.0
39590;40590;2.0;1.0
39591;40591;2.0;1.0
39592;40592;4.0;1.0
39593;40593;1.0;1.0
39594;40594;1.0;1.0
39595;40595;8.0;1.0
39596;40596;7.0;1.0
39597;40597;3.0;1.0
39598;40598;10.0;1.0
39599;40599;6.0;1.0
39600;40600;9.0;1.0
39601;40601;6.0;1.0
39602;40602;5.0;1.0
39603;40603;9.0;1.0
39604;40604;1.0;1.0
39605;40605;6.0;1.0
39606;40606;8.0;1.0
39607;40607;3.0;1.0
39608;40608;8.0;1.0
39609;40609;6.0;1.0
39610;40610;5.0;1.0
39611;40611;10.0;1.0
39612;40612;2.0;1.0
39613;40613;2.0;1.0
39614;40614;5.0;1.0
39615;40615;2.0;1.0
39616;40616;5.0;1.0
39617;40617;7.0;1.0
39618;40618;6.0;1.0
39619;40619;9.0;1.0
39620;40620;6.0;1.0
39621;40621;9.0;1.0
39622;40622;10.0;1.0
39623;40623;6.0;1.0
39624;40624;10.0;1.0
39625;40625;10.0;1.0
39626;40626;2.0;1.0
39627;40627;4.0;1.0
39628;40628;8.0;1.0
39629;40629;4.0;1.0
39630;40630;2.0;1.0
39631;40631;8.0;1.0
39632;40632;4.0;1.0
39633;40633;6.0;1.0
39634;40634;5.0;1.0
39635;40635;2.0;1.0
39636;40636;7.0;1.0
39637;40637;6.0;1.0
39638;40638;8.0;1.0
39639;40639;3.0;1.0
39640;40640;5.0;1.0
39641;40641;3.0;1.0
39642;40642;9.0;1.0
39643;40643;7.0;1.0
39644;40644;4.0;1.0
39645;40645;9.0;1.0
39646;40646;4.0;1.0
39647;40647;4.0;1.0
39648;40648;7.0;1.0
39649;40649;4.0;1.0
39650;40650;1.0;1.0
39651;40651;3.0;1.0
39652;40652;1.0;1.0
39653;40653;5.0;1.0
39654;40654;5.0;1.0
39655;40655;9.0;1.0
39656;40656;2.0;1.0
39657;40657;6.0;1.0
39658;40658;2.0;1.0
39659;40659;1.0;1.0
39660;40660;7.0;1.0
39661;40661;5.0;1.0
39662;40662;8.0;1.0
39663;40663;4.0;1.0
39664;40664;9.0;1.0
39665;40665;10.0;1.0
39666;40666;10.0;1.0
39667;40667;1.0;1.0
39668;40668;5.0;1.0
39669;40669;5.0;1.0
39670;40670;2.0;1.0
39671;40671;10.0;1.0
39672;40672;7.0;1.0
39673;40673;7.0;1.0
39674;40674;7.0;1.0
39675;40675;7.0;1.0
39676;40676;5.0;1.0
39677;40677;1.0;1.0
39678;40678;6.0;1.0
39679;40679;4.0;1.0
39680;40680;3.0;1.0
39681;40681;7.0;1.0
39682;40682;4.0;1.0
39683;40683;1.0;1.0
39684;40684;4.0;1.0
39685;40685;7.0;1.0
39686;40686;8.0;1.0
39687;40687;7.0;1.0
39688;40688;6.0;1.0
39689;40689;8.0;1.0
39690;40690;2.0;1.0
39691;40691;5.0;1.0
39692;40692;2.0;1.0
39693;40693;1.0;1.0
39694;40694;6.0;1.0
39695;40695;10.0;1.0
39696;40696;7.0;1.0
39697;40697;5.0;1.0
39698;40698;9.0;1.0
39699;40699;8.0;1.0
39700;40700;1.0;1.0
39701;40701;4.0;1.0
39702;40702;1.0;1.0
39703;40703;7.0;1.0
39704;40704;6.0;1.0
39705;40705;4.0;1.0
39706;40706;9.0;1.0
39707;40707;1.0;1.0
39708;40708;3.0;1.0
39709;40709;1.0;1.0
39710;40710;2.0;1.0
39711;40711;7.0;1.0
39712;40712;6.0;1.0
39713;40713;6.0;1.0
39714;40714;8.0;1.0
39715;40715;2.0;1.0
39716;40716;6.0;1.0
39717;40717;3.0;1.0
39718;40718;1.0;1.0
39719;40719;5.0;1.0
39720;40720;6.0;1.0
39721;40721;1.0;1.0
39722;40722;5.0;1.0
39723;40723;6.0;1.0
39724;40724;6.0;1.0
39725;40725;8.0;1.0
39726;40726;4.0;1.0
39727;40727;8.0;1.0
39728;40728;6.0;1.0
39729;40729;6.0;1.0
39730;40730;7.0;1.0
39731;40731;1.0;1.0
39732;40732;4.0;1.0
39733;40733;3.0;1.0
39734;40734;3.0;1.0
39735;40735;5.0;1.0
39736;40736;6.0;1.0
39737;40737;7.0;1.0
39738;40738;3.0;1.0
39739;40739;6.0;1.0
39740;40740;3.0;1.0
39741;40741;1.0;1.0
39742;40742;9.0;1.0
39743;40743;2.0;1.0
39744;40744;9.0;1.0
39745;40745;8.0;1.0
39746;40746;2.0;1.0
39747;40747;3.0;1.0
39748;40748;3.0;1.0
39749;40749;3.0;1.0
39750;40750;4.0;1.0
39751;40751;2.0;1.0
39752;40752;8.0;1.0
39753;40753;7.0;1.0
39754;40754;4.0;1.0
39755;40755;8.0;1.0
39756;40756;2.0;1.0
39757;40757;3.0;1.0
39758;40758;1.0;1.0
39759;40759;6.0;1.0
39760;40760;2.0;1.0
39761;40761;7.0;1.0
39762;40762;9.0;1.0
39763;40763;8.0;1.0
39764;40764;1.0;1.0
39765;40765;7.0;1.0
39766;40766;10.0;1.0
39767;40767;6.0;1.0
39768;40768;1.0;1.0
39769;40769;9.0;1.0
39770;40770;9.0;1.0
39771;40771;5.0;1.0
39772;40772;9.0;1.0
39773;40773;10.0;1.0
39774;40774;2.0;1.0
39775;40775;10.0;1.0
39776;40776;4.0;1.0
39777;40777;7.0;1.0
39778;40778;10.0;1.0
39779;40779;4.0;1.0
39780;40780;1.0;1.0
39781;40781;5.0;1.0
39782;40782;6.0;1.0
39783;40783;9.0;1.0
39784;40784;1.0;1.0
39785;40785;3.0;1.0
39786;40786;8.0;1.0
39787;40787;9.0;1.0
39788;40788;5.0;1.0
39789;40789;2.0;1.0
39790;40790;3.0;1.0
39791;40791;7.0;1.0
39792;40792;7.0;1.0
39793;40793;4.0;1.0
39794;40794;5.0;1.0
39795;40795;4.0;1.0
39796;40796;3.0;1.0
39797;40797;7.0;1.0
39798;40798;2.0;1.0
39799;40799;6.0;1.0
39800;40800;8.0;1.0
39801;40801;4.0;1.0
39802;40802;3.0;1.0
39803;40803;1.0;1.0
39804;40804;4.0;1.0
39805;40805;9.0;1.0
39806;40806;7.0;1.0
39807;40807;10.0;1.0
39808;40808;2.0;1.0
39809;40809;5.0;1.0
39810;40810;1.0;1.0
39811;40811;8.0;1.0
39812;40812;2.0;1.0
39813;40813;9.0;1.0
39814;40814;3.0;1.0
39815;40815;5.0;1.0
39816;40816;4.0;1.0
39817;40817;6.0;1.0
39818;40818;7.0;1.0
39819;40819;6.0;1.0
39820;40820;8.0;1.0
39821;40821;5.0;1.0
39822;40822;2.0;1.0
39823;40823;2.0;1.0
39824;40824;1.0;1.0
39825;40825;3.0;1.0
39826;40826;10.0;1.0
39827;40827;2.0;1.0
39828;40828;7.0;1.0
39829;40829;8.0;1.0
39830;40830;7.0;1.0
39831;40831;10.0;1.0
39832;40832;8.0;1.0
39833;40833;5.0;1.0
39834;40834;4.0;1.0
39835;40835;9.0;1.0
39836;40836;4.0;1.0
39837;40837;1.0;1.0
39838;40838;6.0;1.0
39839;40839;10.0;1.0
39840;40840;6.0;1.0
39841;40841;5.0;1.0
39842;40842;1.0;1.0
39843;40843;6.0;1.0
39844;40844;2.0;1.0
39845;40845;8.0;1.0
39846;40846;1.0;1.0
39847;40847;1.0;1.0
39848;40848;9.0;1.0
39849;40849;1.0;1.0
39850;40850;2.0;1.0
39851;40851;5.0;1.0
39852;40852;7.0;1.0
39853;40853;5.0;1.0
39854;40854;9.0;1.0
39855;40855;8.0;1.0
39856;40856;2.0;1.0
39857;40857;5.0;1.0
39858;40858;10.0;1.0
39859;40859;6.0;1.0
39860;40860;6.0;1.0
39861;40861;5.0;1.0
39862;40862;2.0;1.0
39863;40863;9.0;1.0
39864;40864;2.0;1.0
39865;40865;6.0;1.0
39866;40866;8.0;1.0
39867;40867;6.0;1.0
39868;40868;3.0;1.0
39869;40869;5.0;1.0
39870;40870;5.0;1.0
39871;40871;10.0;1.0
39872;40872;9.0;1.0
39873;40873;6.0;1.0
39874;40874;3.0;1.0
39875;40875;8.0;1.0
39876;40876;5.0;1.0
39877;40877;6.0;1.0
39878;40878;2.0;1.0
39879;40879;9.0;1.0
39880;40880;7.0;1.0
39881;40881;4.0;1.0
39882;40882;6.0;1.0
39883;40883;5.0;1.0
39884;40884;6.0;1.0
39885;40885;7.0;1.0
39886;40886;5.0;1.0
39887;40887;4.0;1.0
39888;40888;2.0;1.0
39889;40889;7.0;1.0
39890;40890;8.0;1.0
39891;40891;9.0;1.0
39892;40892;1.0;1.0
39893;40893;9.0;1.0
39894;40894;7.0;1.0
39895;40895;10.0;1.0
39896;40896;3.0;1.0
39897;40897;8.0;1.0
39898;40898;9.0;1.0
39899;40899;3.0;1.0
39900;40900;2.0;1.0
39901;40901;5.0;1.0
39902;40902;1.0;1.0
39903;40903;5.0;1.0
39904;40904;10.0;1.0
39905;40905;1.0;1.0
39906;40906;10.0;1.0
39907;40907;1.0;1.0
39908;40908;8.0;1.0
39909;40909;4.0;1.0
39910;40910;10.0;1.0
39911;40911;7.0;1.0
39912;40912;3.0;1.0
39913;40913;3.0;1.0
39914;40914;3.0;1.0
39915;40915;3.0;1.0
39916;40916;3.0;1.0
39917;40917;8.0;1.0
39918;40918;6.0;1.0
39919;40919;8.0;1.0
39920;40920;8.0;1.0
39921;40921;9.0;1.0
39922;40922;5.0;1.0
39923;40923;4.0;1.0
39924;40924;9.0;1.0
39925;40925;8.0;1.0
39926;40926;1.0;1.0
39927;40927;9.0;1.0
39928;40928;3.0;1.0
39929;40929;10.0;1.0
39930;40930;2.0;1.0
39931;40931;6.0;1.0
39932;40932;6.0;1.0
39933;40933;4.0;1.0
39934;40934;2.0;1.0
39935;40935;9.0;1.0
39936;40936;5.0;1.0
39937;40937;3.0;1.0
39938;40938;4.0;1.0
39939;40939;2.0;1.0
39940;40940;6.0;1.0
39941;40941;6.0;1.0
39942;40942;8.0;1.0
39943;40943;2.0;1.0
39944;40944;2.0;1.0
39945;40945;6.0;1.0
39946;40946;3.0;1.0
39947;40947;5.0;1.0
39948;40948;8.0;1.0
39949;40949;8.0;1.0
39950;40950;8.0;1.0
39951;40951;6.0;1.0
39952;40952;2.0;1.0
39953;40953;1.0;1.0
39954;40954;10.0;1.0
39955;40955;5.0;1.0
39956;40956;1.0;1.0
39957;40957;10.0;1.0
39958;40958;4.0;1.0
39959;40959;6.0;1.0
39960;40960;3.0;1.0
39961;40961;2.0;1.0
39962;40962;7.0;1.0
39963;40963;5.0;1.0
39964;40964;4.0;1.0
39965;40965;5.0;1.0
39966;40966;7.0;1.0
39967;40967;5.0;1.0
39968;40968;7.0;1.0
39969;40969;1.0;1.0
39970;40970;2.0;1.0
39971;40971;3.0;1.0
39972;40972;10.0;1.0
39973;40973;4.0;1.0
39974;40974;3.0;1.0
39975;40975;8.0;1.0
39976;40976;3.0;1.0
39977;40977;8.0;1.0
39978;40978;3.0;1.0
39979;40979;5.0;1.0
39980;40980;4.0;1.0
39981;40981;7.0;1.0
39982;40982;2.0;1.0
39983;40983;7.0;1.0
39984;40984;2.0;1.0
39985;40985;4.0;1.0
39986;40986;3.0;1.0
39987;40987;8.0;1.0
39988;40988;8.0;1.0
39989;40989;5.0;1.0
39990;40990;1.0;1.0
39991;40991;4.0;1.0
39992;40992;7.0;1.0
39993;40993;10.0;1.0
39994;40994;4.0;1.0
39995;40995;4.0;1.0
39996;40996;6.0;1.0
39997;40997;7.0;1.0
39998;40998;7.0;1.0
39999;40999;4.0;1.0
40000;41000;9.0;1.0
40001;41001;10.0;1.0
40002;41002;1.0;1.0
40003;41003;6.0;1.0
40004;41004;1.0;1.0
40005;41005;9.0;1.0
40006;41006;5.0;1.0
40007;41007;2.0;1.0
40008;41008;7.0;1.0
40009;41009;1.0;1.0
40010;41010;7.0;1.0
40011;41011;8.0;1.0
40012;41012;9.0;1.0
40013;41013;4.0;1.0
40014;41014;6.0;1.0
40015;41015;4.0;1.0
40016;41016;7.0;1.0
40017;41017;1.0;1.0
40018;41018;6.0;1.0
40019;41019;9.0;1.0
40020;41020;3.0;1.0
40021;41021;5.0;1.0
40022;41022;9.0;1.0
40023;41023;3.0;1.0
40024;41024;6.0;1.0
40025;41025;9.0;1.0
40026;41026;7.0;1.0
40027;41027;9.0;1.0
40028;41028;3.0;1.0
40029;41029;2.0;1.0
40030;41030;4.0;1.0
40031;41031;6.0;1.0
40032;41032;5.0;1.0
40033;41033;4.0;1.0
40034;41034;4.0;1.0
40035;41035;7.0;1.0
40036;41036;7.0;1.0
40037;41037;10.0;1.0
40038;41038;1.0;1.0
40039;41039;6.0;1.0
40040;41040;6.0;1.0
40041;41041;4.0;1.0
40042;41042;10.0;1.0
40043;41043;2.0;1.0
40044;41044;9.0;1.0
40045;41045;1.0;1.0
40046;41046;8.0;1.0
40047;41047;3.0;1.0
40048;41048;7.0;1.0
40049;41049;2.0;1.0
40050;41050;10.0;1.0
40051;41051;6.0;1.0
40052;41052;7.0;1.0
40053;41053;7.0;1.0
40054;41054;4.0;1.0
40055;41055;7.0;1.0
40056;41056;1.0;1.0
40057;41057;6.0;1.0
40058;41058;9.0;1.0
40059;41059;1.0;1.0
40060;41060;10.0;1.0
40061;41061;9.0;1.0
40062;41062;6.0;1.0
40063;41063;4.0;1.0
40064;41064;4.0;1.0
40065;41065;3.0;1.0
40066;41066;8.0;1.0
40067;41067;3.0;1.0
40068;41068;6.0;1.0
40069;41069;8.0;1.0
40070;41070;1.0;1.0
40071;41071;3.0;1.0
40072;41072;4.0;1.0
40073;41073;1.0;1.0
40074;41074;5.0;1.0
40075;41075;10.0;1.0
40076;41076;6.0;1.0
40077;41077;9.0;1.0
40078;41078;9.0;1.0
40079;41079;5.0;1.0
40080;41080;2.0;1.0
40081;41081;9.0;1.0
40082;41082;8.0;1.0
40083;41083;2.0;1.0
40084;41084;5.0;1.0
40085;41085;6.0;1.0
40086;41086;2.0;1.0
40087;41087;8.0;1.0
40088;41088;2.0;1.0
40089;41089;5.0;1.0
40090;41090;1.0;1.0
40091;41091;8.0;1.0
